name	dna_count	rna_count	ratio	log2	n_obs_bc
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr1:152804570_152804807	0.33448527905470227	3.11290789403144	9.30656172023149	3.218248267101101	71.0
macFas5_MER34B_F1_257bp_82_338.frameSeq_chr5:187238541_187238794	0.3321115125581851	0.15275235762533457	0.45994297652832117	-1.1204730871510433	19.0
hg19_MER52C_F2_238bp_356_593.frameSeq_chr12:112448817_112449038	0.3445414171217662	0.18717423876514824	0.5432561354416151	-0.8802955318384525	299.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr1:131349025_131349257	0.3639775294659771	0.415194654335161	1.1407150736594343	0.18993848211605593	53.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr1:89915335_89915522	0.5848714022327937	0.3101936896287786	0.5303622102988609	-0.9149501115874942	34.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr10:48568881_48569132	0.5161390165528151	0.19576097456343114	0.3792795512164104	-1.398666503782348	72.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr6:121453448_121453630	0.12947817253730412	0.15055481835126333	1.1627814588430865	0.2175799722452024	26.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr15:42603240_42603484	0.4234883643232312	1.7673826502104826	4.173391287939879	2.0612201908399927	40.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr11:96015056_96015304	0.2990945785611725	0.15401477380405634	0.514936695091437	-0.957533012671755	9.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr20:15156435_15156617	0.27825113157036335	0.16807462457884	0.6040393209913606	-0.7272856275343786	305.0
hg19_MER52C_F1_241bp_42_282.frameSeq_chr12:53135683_53135925	0.3895905727238526	0.4630362198383076	1.1885200830219123	0.24916628143039066	167.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr6:93411415_93411597	0.3006145397170452	0.19835555878377562	0.6598335495364884	-0.5998259606350329	597.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr12:13126143_13126379	0.579877244149212	0.22813663801186335	0.3934222981048037	-1.3458493669263123	55.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr15:93218897_93219118	0.3137687714487336	0.19777853466641115	0.6303321192648581	-0.6658159161731781	89.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr13:8447622_8447880	0.2950449421009632	0.08487734308001711	0.2876759807357498	-1.7974833253917366	46.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr12:42368804_42368995	0.3511552316934537	0.16284321446330524	0.463735692269172	-1.108625324228293	148.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr3:19377591_19377854	0.4756256699694799	0.1837218438820623	0.3862740290990842	-1.3723034127860727	93.0
macFas5_MER34B_F1_257bp_82_338.frameSeq_chr5:66954644_66954845	0.20435033317844084	0.1838736608138235	0.8997962369518777	-0.15232976146919952	45.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr6:75858099_75858304	0.28629062594359467	0.1318523564442741	0.46055422181462485	-1.1185570776845952	53.0
hg19_MER11A_F2_260bp_769_1028.frameSeq_chr5:163754124_163754378	0.1860872340187301	0.07691931135467549	0.41335082312488663	-1.274561335185508	42.0
panTro4_MER34C2_F1_232bp_132_363.frameSeq_chr15:98257897_98258138	0.27190416232833864	0.1493859144820765	0.5494065011836233	-0.8640541128138182	11.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr13:74987564_74987747	0.3773552308616914	0.1802961781902811	0.47778899944907194	-1.0655544571311435	588.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr5:70361741_70361922	0.3709259766688082	0.22550144517824156	0.6079419058309494	-0.7179946267677768	334.0
hg19_MER34C2_F1_232bp_132_363.frameSeq_chr8:41669908_41670122	0.2010080720509197	0.13842437540110072	0.6886508287390312	-0.5381554259408439	142.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr22:24578253_24578502	0.3352358771563678	0.7431789156475135	2.2168835923872914	1.148533016892299	45.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr11:107929427_107929669	0.4374512543581775	0.16591755491771876	0.3792823846422631	-1.3986557261009662	41.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr4:169179949_169180164	0.6360615225895064	0.2871996806592034	0.4515281469785633	-1.147112170878494	7.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr15:43305020_43305202	0.3246428326057284	0.15549272445231596	0.47896552406305076	-1.062006280373305	491.0
hg19_MER11A_F2_260bp_769_1028.frameSeq_chr3:27093205_27093456	0.3022138254450258	0.820953066526341	2.716464295825793	1.4417300848985868	131.0
hg19_MER52D_F2_230bp_553_782.frameSeq_chr2:193179580_193179778	0.4409405714909989	0.21958873215999553	0.49800074286082807	-1.0057802005441399	633.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chrX:89882645_89882877	0.22689508330346625	0.15028764032402064	0.6623662273149165	-0.5942989802135095	62.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr4:89833543_89833765	0.2666073279972671	0.20313423966704897	0.7619229418522631	-0.3922829987818214	21.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr14:53797042_53797243	0.41282459197359056	0.19083035259747738	0.4622552927023429	-1.1132382566819925	42.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr10:68005895_68006092	0.8046143579103899	0.40758008055874395	0.5065533277547307	-0.9812139371394868	34.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr4:130466458_130466637	0.31053061156572437	0.17739650809375235	0.5712689876186524	-0.8077578821774543	536.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr2B:158523553_158523801	0.5643725050008374	0.45298462883545987	0.8026341198793655	-0.31718560867416873	33.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr3:77945795_77945977	0.304385851911319	0.16186759885279808	0.5317842397614368	-0.911087073530332	634.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr9:90363546_90363796	0.7428810149327824	0.2651073975315724	0.3568638748367529	-1.4865542294536311	7.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr3:107176182_107176365	0.35548161128263805	0.2587536985221815	0.7278961563962597	-0.45819544849926247	454.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr1:172862574_172862811	0.18371902860022882	0.13101832773761107	0.7131451147758131	-0.4877324206509125	36.0
macFas5_MER34A_F1_253bp_97_349.frameSeq_chr3:66407253_66407498	0.3204584770298277	0.11235503990623784	0.350607170537667	-1.5120725928191576	19.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr3:141961259_141961446	0.3904789098098698	0.6458255398513493	1.653931937491353	0.7258998660302922	18.0
macFas5_MER34A1_F1_260bp_97_356.frameSeq_chr5:180344118_180344374	0.15861076135819752	0.19567450770187486	1.2336773748911947	0.30296515745308344	11.0
panTro4_MER52D_F2_230bp_553_782.frameSeq_chr2A:55568857_55569061	0.34241516713178616	0.24295174009778064	0.7095238862601995	-0.4950768411736747	497.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr2A:73057755_73057987	0.31373557191731377	0.16896955007506814	0.5385731335546506	-0.892785831357134	12.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr8:63721284_63721516	0.38806457997609145	13.718015348552083	35.349825921750565	5.1436312054681315	104.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr20:4245020_4245269	0.3064316750049531	1.246285305326995	4.067090340144668	2.023997036984256	35.0
hg19_MER34D_F1_253bp_97_349.frameSeq_chr8:33365008_33365222	0.2689162045005547	0.17414869337238822	0.6475946427097107	-0.6268370440339466	38.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chr3:122162877_122163107	0.31999605498505157	0.18996357736956207	0.5936434978188594	-0.7523312889993615	20.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chrX:108426701_108426938	0.22334984762684962	0.3547389462208183	1.5882658976041941	0.6674524597368108	39.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chr7:12023213_12023441	0.3720593369674886	0.1834216447907518	0.4929903017237801	-1.0203688292022912	101.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr17:64288613_64288854	0.34527512676614436	0.05891275500701609	0.17062554015632247	-2.551094481648342	8.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr5:6517070_6517250	0.11653035528357371	0.10247848980212042	0.8794145487048552	-0.18538469473306654	16.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr4:161924804_161924991	0.2568181734180289	0.14037141363401737	0.5465789736208876	-0.8714981330802831	326.0
macFas5_MER52D_F2_230bp_553_782.frameSeq_chr12:42237502_42237704	0.3263438485087961	0.213702193284379	0.6548375103770923	-0.6107911303064398	527.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr5:52909665_52909897	0.2826940100397807	0.2118053810966531	0.7492390131182753	-0.41650207175211124	17.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr4:86625707_86625946	0.17479553292536057	0.10099329429774187	0.5777796068785522	-0.7914088109820524	5.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr1:160076381_160076566	0.30994671817692804	0.1783000169947247	0.5752602190578608	-0.7977133878362613	193.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr14:71628621_71628851	0.27455257949387446	0.44414096469575115	1.6176900086479078	0.6939351764740675	43.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr20:23477100_23477353	0.42008473756547554	0.6305846739639871	1.5010892269460336	0.5860097354173699	80.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr15:60382362_60382580	0.558605830089512	0.2200211054343662	0.3938754190931191	-1.3441887105807764	41.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr14:37803237_37803480	0.5738570326228818	0.25343600267169186	0.4416361362922268	-1.1790698713295908	52.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr17:34421048_34421290	0.6689705581094045	0.2393915124094622	0.3578505952280066	-1.4825707155351335	26.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr13:92008962_92009193	0.3252009914890429	0.14033370544860643	0.43152914388741875	-1.212470097888666	42.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chrX:98640061_98640244	0.4356172415026249	0.18811427521913432	0.43183386077706665	-1.21145172308815	707.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr10:52816790_52817025	0.02589563450746082	0.36750337647233844	14.191711593954441	3.8269766912765544	8.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr2B:172068472_172068658	0.26656689414741164	0.16440320617552254	0.6167427755849062	-0.6972591837358972	130.0
hg19_MER11A_F1_260bp_371_630.frameSeq_chr8:38669280_38669523	0.038843451761191236	0.11782551001403219	3.0333429361124	1.6009086117967082	2.0
panTro4_MER34C_F1_246bp_96_341.frameSeq_chr2A:63310640_63310860	0.23306071056714742	0.1625360830104283	0.6973980411151275	-0.5199457830776778	15.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr6:77171315_77171552	0.39350105479815467	0.12733937107106585	0.32360617466803043	-1.6276889590664476	22.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr7:125680484_125680663	0.2693203407034257	0.17584253735543637	0.6529122044631354	-0.6150390858128157	450.0
macFas5_MER34A_F1_253bp_97_349.frameSeq_chr17:12455600_12455854	0.3107476140895299	0.22723491216991917	0.7312523149556677	-0.45155880809742766	1.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr2:64814454_64814626	0.4443243762611084	0.22305713201012053	0.502014167863346	-0.994200014341278	138.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr3:147877010_147877245	0.4224225379029547	0.3219161255740522	0.7620713780380904	-0.3920019634169728	7.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr9:12085665_12085872	0.1320677359880502	0.2457503494578385	1.8607902045059255	0.8959154073687815	14.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr6:36605631_36605866	0.27745322686565166	0.16591755491771876	0.5980018931193016	-0.7417780432574517	13.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr7:94436447_94436693	0.5116237503402616	0.6514067482204351	1.2732144428150747	0.3484754275117807	34.0
panTro4_MER34A_F1_253bp_97_349.frameSeq_chr3:175214883_175215128	0.23306071056714742	0.14728188751754023	0.6319464450234166	-0.6621257940370857	11.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr12:86487543_86487766	0.279926179539889	0.10840312839023923	0.3872561279135093	-1.3686400265878624	91.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr5:115139592_115139824	0.4460299805681614	0.12362972232999435	0.2771780546511974	-1.85111505710632	28.0
macFas5_MER52C_F2_238bp_356_593.frameSeq_chr6:154999865_155000086	0.27027815737089345	0.139629101069785	0.5166125980286922	-0.9528452696817207	429.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr4:112076059_112076245	0.35577632887001903	0.17396416577481252	0.4889706021964418	-1.0321803645571463	627.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr11:84660308_84660539_shuffled_0	0.32502829488408547	0.1514899414466128	0.4660823190812926	-1.1013433098748262	135.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr1:47773568_47773817	0.31268978667758945	0.4027107610122457	1.2878922758915554	0.36501192611051236	19.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr8:25078787_25078993	0.3529205045731089	0.1550968448143893	0.43946680004323846	-1.186173915234635	34.0
panTro4_MER11A_F2_260bp_769_1028.frameSeq_chr7:127278068_127278293	0.20425181717759724	0.2735235053897176	1.3391484549284989	0.42131590339352815	119.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr3:167568352_167568533	0.4382592112789836	0.21796972912874607	0.4973534463602925	-1.0076566212053806	901.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr5:174780170_174780334	0.14495239315761607	0.12624161787217733	0.8709177897801708	-0.19939155272694556	40.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chrX:79517568_79517795	0.12928492153351712	0.3881458698756497	3.0022516568184856	1.5860449126105358	133.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chrX:125848276_125848461	0.1919043387361129	0.14958857907585846	0.7794955552388906	-0.35938729833132305	570.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr8:108134775_108134959	0.24653389736913126	0.1747223648403669	0.7087153803387852	-0.49672173655512775	763.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr4:65039333_65039513	0.34551023628826133	0.1985808484505534	0.5747466430629169	-0.7990019603042824	770.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr2:20745000_20745233	0.33594336658327556	0.13238310198487785	0.3940637475038876	-1.3434990622399745	36.0
hg19_MER34A1_F1_260bp_97_356.frameSeq_chr11:132608882_132609107	0.2699619897402791	0.22092283127631032	0.8183479144188128	-0.2892137704309185	19.0
hg19_MER34C__F1_246bp_132_377.frameSeq_chr8:69575214_69575455	0.220112893313417	0.12624161787217733	0.57353122741621	-0.8020560551815608	2.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr6:57498215_57498463	0.3677180100059437	0.37648055818769327	1.0238295322592657	0.03397552643460544	44.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr9:488148_488353	0.5558631889963573	0.2672839771500582	0.48084489572453004	-1.0563564904038478	28.0
panTro4_MER11A_F1_260bp_371_630.frameSeq_chr6:145855335_145855528	0.23484661639524818	0.13639898942511114	0.5808003177510161	-0.7838858522670427	86.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr2:173893702_173893960	0.3301693399701255	0.19441209152315309	0.5888253934806422	-0.7640882049825404	9.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr6:40177958_40178159	0.4189543725671341	0.17072675940808743	0.4075068088249391	-1.2951039300812932	41.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr14:80551769_80551955	0.5005392910166129	0.22206473967507714	0.44365096538986154	-1.1725029870709447	1298.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr14:30176360_30176552	0.27093307603430883	0.13129128258706443	0.48458934770459233	-1.045165403227835	39.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr8:29139413_29139596	0.4223541515442202	0.17549362935188598	0.41551297343767657	-1.2670345723514225	141.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr11:17917978_17918179	0.43228541250990543	0.18715377971842126	0.43294030819079005	-1.2077599683500697	542.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr9:83957491_83957743	0.3301693399701255	0.189362426808266	0.5735312274162101	-0.8020560551815605	3.0
hg19_MER34C2_F1_232bp_132_363.frameSeq_chr2:41327940_41328174	0.2848519795820691	0.03366443143258062	0.11818219231606748	-3.0809154281770375	2.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr8:67665753_67665989	0.2926206699343073	0.2104026964536289	0.7190288249318267	-0.4758784872928405	14.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr1:12775896_12776155	0.5360396343044391	0.23845638931411275	0.4448484292090302	-1.1686142367351575	44.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr16:47670242_47670423	0.3999944856013716	0.19530039950263198	0.4882577298759698	-1.0342852104978713	792.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr15:59475939_59476173	0.35043548871509483	0.15588095424216677	0.4448206852956565	-1.168704216269345	45.0
hg19_MER52C_F2_238bp_356_593.frameSeq_chr7:69056642_69056874	0.3075240911217962	0.18794810162878517	0.6111654568043177	-0.7103650906259902	240.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr10:71456133_71456367	0.32848049424137804	0.14655005205161453	0.4461453712497304	-1.164414222838378	45.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr5:118254925_118255188	0.30413596272592286	0.2288465072916917	0.7524480342297452	-0.41033614537091434	46.0
macFas5_MER34C2_F1_232bp_132_363.frameSeq_chr2:159064776_159065024	0.34959106585072114	0.0793518740910829	0.22698484555943124	-2.139332114402359	6.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr10:77205741_77205969	0.4611093628425282	0.3382732384273827	0.7336073948750097	-0.446919913293907	92.0
hg19_MER34A1_F1_260bp_97_356.frameSeq_chr6:107183980_107184165	0.20208428701075443	0.15852112016354417	0.7844307071489831	-0.3502820828345481	78.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr5:137103823_137104072	0.4555277524721517	4.560306297971672	10.011039444299197	3.323519871586882	54.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr12:5243443_5243658	0.28161502526863647	0.14012819583811684	0.4975877821307532	-1.0069770332045684	19.0
hg19_MER34D_F1_253bp_97_349.frameSeq_chr15:45677873_45678123	0.220112893313417	0.1290469871582257	0.5862763658032368	-0.7703471954542227	8.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chr11:97444563_97444811	0.029132588820893427	0.0757449707233064	2.600008230953485	1.3785161904602599	3.0
macFas5_MER52C_F1_241bp_42_282.frameSeq_chr6:102804532_102804758	0.26589744298382456	0.16502512521847512	0.6206344948887461	-0.6881842107472573	96.0
panTro4_MER34A_F1_253bp_97_349.frameSeq_chr15:56764123_56764335	0.5465828569253338	0.31199714131266687	0.5708139897905495	-0.8089074013593912	13.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr7:111890243_111890492	0.24390074361678218	0.4503596321300466	1.8464873269827067	0.8847833609123626	42.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr7:50913407_50913656	0.45034126885631093	6.370073136818898	14.144990871026254	3.8222193405271905	63.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr9:73785743_73785979	0.26852647087084375	0.18881355020882176	0.7031468800691816	-0.5081020101219973	22.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr11:112692026_112692203	0.4292201419611632	0.20956108566781437	0.4882368397491838	-1.034346937584247	19.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr6:92701805_92702058	0.44140286092262765	0.18247652037887452	0.4134013087216042	-1.2743851389174714	21.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr4:176198126_176198308	0.401940868158941	0.8821401209117793	2.194701237901868	1.1340245607477184	764.0
macFas5_MER34A_F1_253bp_97_349.frameSeq_chr1:200111567_200111789	0.502072275423908	0.20735857233472532	0.4130054226946689	-1.2757673707648025	93.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr11_GL391837_random:2978243_2978504	0.514675735835784	0.19609531309478212	0.38100749547934715	-1.3921087150571776	59.0
macFas5_MER34A1_F1_260bp_97_356.frameSeq_chr17:14249473_14249703	0.47132724456620706	0.2399892199549433	0.5091774827823096	-0.9737594741488461	96.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr19:32657325_32657559	0.3275209228045897	0.21346309931113622	0.6517540848481783	-0.6176003750525116	43.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr4:60647853_60648085	0.3534754110268402	0.1805255135572136	0.5107159025087205	-0.9694071129600463	19.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr13:47189124_47189382	0.44004081780892357	0.20992177600459203	0.477050690546951	-1.0677855223354344	69.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr4:133227924_133228177	0.1742706214150742	0.19516271735914983	1.1198830633323746	0.16334809589172472	36.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr6:14969570_14969822	0.43456111657832697	0.15622400211681944	0.3594983447826746	-1.4759429667243869	15.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr6_dbb_hap3:3836985_3837218	0.21187337324286126	0.1113221539418291	0.5254183300051835	-0.9284615629611308	21.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr17:64390735_64390928	0.4387025140087481	0.248027649231219	0.5653663731370209	-0.8227420177868439	84.0
panTro4_MER52C_F2_238bp_356_593.frameSeq_chr2B:130075630_130075865	0.3621160972349419	0.19662776073478722	0.5429964650458899	-0.880985288897071	244.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chrX:136934214_136934417	0.18879724228113878	0.1450310679740828	0.7681842500544389	-0.3804757100359449	85.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr4:123427187_123427370	0.5480402960547837	0.23489782749601246	0.42861415335147435	-1.2222486045722698	256.0
panTro4_MER34B_F1_257bp_82_338.frameSeq_chr2B:137078480_137078712	0.27190416232833864	0.14372122650063265	0.5285731018971371	-0.9198250841094864	12.0
macFas5_MER34C__F1_246bp_132_377.frameSeq_chr6:9326519_9326759	0.19810160398207527	0.1085677913700725	0.5480409506421563	-0.8676443968091373	9.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr17:66328031_66328275	0.31506355317410667	0.808647696703447	2.566617714288843	1.359868429232015	35.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr6:57384327_57384560	0.0332943872238782	0.1623106515499423	4.875015433037785	2.2854067860687786	6.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr7:72378934_72379171	0.7355723128250845	0.7252913161540462	0.9860231326114594	-0.020306601517081507	94.0
panTro4_MER11A_F2_260bp_769_1028.frameSeq_chr11_AACZ03168987_random:46_303	0.27190416232833864	0.13817718901645593	0.5081834269590904	-0.9765787683623014	54.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr9:85431599_85431835	0.24501254187828317	0.5107930076981945	2.0847626973803863	1.059883175134479	12.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr1:31568414_31568663	0.4715731336621813	1.4364967254718284	3.046180163649622	1.607001271279342	56.0
macFas5_MER52C_F2_238bp_356_593.frameSeq_chr13:30050999_30051228	0.49196997266992387	0.20795437416762302	0.42269728991599514	-1.242303232192865	274.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr13:67680791_67680984	0.5082859039443325	0.21892810441382787	0.4307184258208445	-1.215183052543367	923.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr4:43727668_43727922	0.2990212890295476	1.3424486006180971	4.489474996830222	2.1665467447984015	52.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr5:102869440_102869692	0.5704438344357798	0.31668611569077626	0.5551573995080642	-0.8490312291982599	34.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr8:70709888_70710141	0.5338484652307308	0.8318998921320403	1.5583071720033714	0.639979644083728	77.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr6:136949179_136949439	0.4399903717676753	0.24559732931496314	0.5581879629053428	-0.8411770812752328	54.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr5:125856061_125856277	0.2651712973563988	0.19357048073733857	0.7299827796866475	-0.45406566370800233	74.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr1:17700819_17701061	0.45263411149499233	0.28299162673013084	0.6252105608997206	-0.677585946701783	71.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr20:63462845_63463007	0.4811108029342566	0.22335861352986064	0.4642560760798015	-1.1070073029327316	240.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr3:65754284_65754492	0.4784052477596288	0.1873123492530768	0.39153489668071223	-1.352787197270008	116.0
hg19_MER52C_F1_241bp_42_282.frameSeq_chr14:76577911_76578154	0.3335400527262619	1.0591776071391275	3.175563469759358	1.6670126053971543	120.0
panTro4_MER34C_F1_246bp_96_341.frameSeq_chr5:148138660_148138854	0.37184512675557024	0.7779639701372928	2.0921720204462484	1.0650014762702933	95.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr10:20512456_20512634	0.27693424960676627	0.1452232712069148	0.5243962110613803	-0.9312708332458959	277.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr12:75350018_75350271	0.2396027656006112	1.3764322925473818	5.744642759431783	2.5222171791688606	94.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr1:2469934_2470092	0.29614873289069293	0.1704685470864569	0.5756180194408463	-0.796816339238895	148.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chrX:32609768_32609950	0.2791122255417556	0.19214755116132226	0.6884239871197498	-0.538630728049917	484.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr7:120593022_120593256	0.26560522420490223	0.17673826502104825	0.6654171263013365	-0.5876690965474963	36.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr15:71736353_71736598	0.2003504353998285	0.09434899862025885	0.4709198581573914	-1.0864465341502663	18.0
panTro4_MER52C_F1_241bp_42_282.frameSeq_chr3:123713559_123713802	0.39043675739341704	1.7603547663289387	4.5086809399842105	2.172705420246205	96.0
hg19_MER11A_F2_260bp_769_1028.frameSeq_chr9:24774164_24774417	0.3086479680483844	2.0147479825275867	6.527656719294358	2.706565189908415	73.0
macFas5_MER52D_F2_230bp_553_782.frameSeq_chr5:95203494_95203716	0.2885139885023161	0.22561969955067923	0.7820061021022835	-0.35474822976092923	296.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr2:141549468_141549723	0.24600852782087781	0.08205705161691526	0.3335536875236379	-1.584009104121077	11.0
macFas5_MER34C__F1_246bp_132_377.frameSeq_chr2:17744950_17745147	0.2796728526805769	0.1464402767317257	0.5236127687336879	-0.9334278158544804	4.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr1:137926510_137926687	0.332858502015131	0.24238390631458048	0.7281890198002581	-0.4576151080175232	64.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr11_GL391837_random:995936_996117	0.3622691369116655	0.5158957226656061	1.4240675511681813	0.5100175826974852	431.0
macFas5_MER52D_F2_230bp_553_782.frameSeq_chr5:122093340_122093528	0.46825726796925315	0.19812757175838455	0.4231169173681551	-1.240871725158085	1072.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr5:53148689_53148871	0.382854795259476	0.19539552070105237	0.5103645641126814	-0.9703999322298544	723.0
