name	dna_count	rna_count	ratio	log2	n_obs_bc
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr5:138473350_138473599	0.4054012546733059	1.3652606286274351	3.3676773638197925	1.7517539294039632	34.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr7:56332427_56332675	0.3938610121879165	0.35459628162428863	0.9003081560535519	-0.15150920553688704	68.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr5:129613922_129614108	0.23820775533503044	0.2282408054201845	0.9581585834565806	-0.06166364077123064	668.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr4:127143435_127143622	0.2971755975342064	0.25704983199064735	0.8649762434180337	-0.2092675852289226	804.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr8:44227743_44227970	0.2694500350977378	0.43495721288198214	1.6142406985555218	0.6908557141309597	146.0
panTro4_MER34C2_F1_232bp_132_363.frameSeq_chr4:45369030_45369250	0.07394941453324147	0.12198718235365485	1.6496030850767538	0.7221189359398832	4.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr19:21316148_21316381	0.23802467802887098	0.19953617684990685	0.8383003749960091	-0.25446082009135784	19.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr2B:157714352_157714536	0.3843764211295412	0.2436814783151041	0.633965729737047	-0.6575232401294904	356.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr5:146651018_146651251	0.29394892276963486	0.31228718682535644	1.0623858862381106	0.08730788576816548	24.0
panTro4_MER34C2_F1_232bp_132_363.frameSeq_chr13:26350359_26350587	0.5397114528434155	0.3043121108177196	0.5638422331312072	-0.8266365516242686	92.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr4:165745599_165745764	0.34894879982873317	0.24680621001194814	0.7072848799969582	-0.4996366745096465	79.0
macFas5_MER34C2_F1_232bp_132_363.frameSeq_chr1:28434716_28434956	0.20027966436086228	0.005808913445412135	0.0290040102870638	-5.107603799146175	2.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr22:47622102_47622357	0.2381606144526453	0.17877785380233116	0.7506608689820897	-0.4137668158293302	84.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr14:87538609_87538804	0.4278089176708227	0.25606416581557373	0.5985479854176442	-0.7404611826409095	159.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr22:41947308_41947498	0.2726884660913279	0.21260623210208415	0.7796671239878507	-0.35906979280403833	19.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr2B:138015811_138015984	0.3811485496775761	0.3097909528273463	0.8127827144807631	-0.299058374369381	980.0
hg19_MER11A_F2_260bp_769_1028.frameSeq_chr17:52342230_52342490	0.38955495155903985	0.2943182812342149	0.7555244261594474	-0.4044496963080471	62.0
panTro4_MER52D_F2_230bp_553_782.frameSeq_chr8_AACZ03163191_random:1164_1397	0.3108382170210827	0.2635868317975825	0.8479872080198705	-0.2378855931478178	294.0
panTro4_MER52D_F2_230bp_553_782.frameSeq_chr3:110189297_110189523	0.48680015409450395	0.40207783500417915	0.8259607800496354	-0.27585481659767164	275.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr4:167926704_167926867	0.38660660899847143	0.3107220682593095	0.8037163903231102	-0.3152415915640439	158.0
panTro4_MER52C_F1_241bp_42_282.speciesSeq	0.8396339775128459	2.5443040890905153	3.030253845404427	1.5994386538191636	5.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr14:29637470_29637652	0.43948366103964576	0.33469365676740764	0.7615610918859962	-0.39296832156845374	451.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr4:162849334_162849515	0.44346611519155704	0.27926215666542076	0.6297260311417306	-0.6672037892593998	320.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr2:113136369_113136578	0.41957969057590055	0.31368132605225535	0.7476084593649116	-0.41964520127946575	421.0
panTro4_MER34A_F1_253bp_97_349.frameSeq_chr10:7020180_7020428	0.4439765986181353	0.36279304881801244	0.8171445295702422	-0.29133682232639063	32.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr4:121577145_121577326	0.19761814058198043	0.22385545352178762	1.1327677351003251	0.17985207848404744	601.0
panTro4_MER34D_F1_253bp_97_349.frameSeq_chr4:65876331_65876581	0.18198488732789891	0.32239469622037353	1.7715465330892304	0.8250093611239501	15.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr5:107756985_107757200	0.32987238835906735	1.2652496885689446	3.8355731889621376	1.9394421905264536	254.0
macFas5_MER34B_F1_257bp_82_338.frameSeq_chr1:208008046_208008305	0.1638651799316146	0.48953297853609545	2.987413059567572	1.578896728037043	10.0
panTro4_MER52D_F2_230bp_553_782.frameSeq_chrY:17670389_17670619	0.22487021486670777	0.22185580966516347	0.9865949111876329	-0.0194702488921755	155.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr15:46133348_46133598	0.22032873508191808	0.8226376328585022	3.733682910459437	1.9005994093711365	72.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr14:41723136_41723356	0.29187226112863285	0.23478354959847272	0.8044051486448032	-0.314005779155891	291.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr1:121552391_121552572	0.22698841902580832	0.21050525125780895	0.9273832214051182	-0.10876246976496448	213.0
hg19_MER52D_F2_230bp_553_782.frameSeq_chr15:75437518_75437769	0.32605805288599626	0.4217097760967855	1.2933579537881652	0.371121615198986	200.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chr8:87611640_87611873	0.29695311773504773	0.22567628735426146	0.7599727831637652	-0.39598034251240755	39.0
panTro4_MER34B_F1_257bp_82_338.frameSeq_chr11:117516590_117516825	0.15020974827064673	0.11265142860209963	0.7499608374226497	-0.4151128341205742	27.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr18:41690651_41690900	0.4116324832416761	0.3528914918087872	0.8572974830113174	-0.22213218717256272	31.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr12:94221717_94221961	0.4833122449851139	0.23600785483931594	0.4883134190953201	-1.0341206703908665	34.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr22:39394568_39394803	0.4093628304518724	0.25542622264255077	0.6239604664658984	-0.6804734706722666	34.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chrX:112055763_112056000	0.42140291370045685	0.3044554046977772	0.7224805401184087	-0.468969365478555	16.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr15:2344425_2344605	0.20819186133439446	0.22469455469731062	1.079266755468456	0.11005149061600533	441.0
macFas5_MER52D_F2_230bp_553_782.frameSeq_chr5:31686382_31686613	0.24542817844221054	0.23195314104944292	0.945095801638195	-0.08146751630180833	215.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr10:57572932_57573164	0.21293469809794974	0.22903715870482133	1.0756215908008777	0.10517061962867545	83.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr7:113488595_113488775	0.34059717996930833	0.2723656498751599	0.7996708895232283	-0.32252172456775713	657.0
panTro4_MER34C2_F1_232bp_132_363.frameSeq_chr2A:22939539_22939789	0.023109192041637958	0.08713370168118204	3.770521337318294	1.914764013882279	1.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr1:69455799_69456032	0.4390746487911212	0.36029785645168777	0.8205845120953237	-0.28527617016475615	39.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr9:30574443_30574635	0.33234353503180364	0.30308155615701876	0.9119526159220017	-0.13296922943406758	581.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr14:92241139_92241376	0.554620608999311	0.28076414986158654	0.5062274017695858	-0.9821424931536173	17.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr3:152740642_152740875	0.3563288321259014	0.25830926401614934	0.7249182236392286	-0.46410983769679715	61.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr5:159067467_159067706	0.25392268845751587	0.17678693208567536	0.6962234574609658	-0.5223776721034288	82.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr1:29672438_29672626	0.3762338634147373	0.3711589959331755	0.9865114016173296	-0.019592369876973225	56.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr1:70482555_70482755	0.29941474906122223	0.25444418498836874	0.849805114097241	-0.23479606912210382	252.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr5:33522563_33522800	0.3172261816624847	0.22971612261402535	0.7241398594849704	-0.4656597303152278	21.0
macFas5_MER34C2_F1_232bp_132_363.frameSeq_chrUn_AQIA01076664:843_1004	0.3051880599784568	0.19459860042130656	0.6376350386546683	-0.6491971859096426	125.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chrX:143804030_143804268	0.24334257643845272	0.22192848837833595	0.9120002410859124	-0.1328938891229986	82.0
macFas5_MER34A1_F1_260bp_97_356.frameSeq_chr4:84548546_84548803	0.1425066842567674	0.12198718235365485	0.8560102495533425	-0.22430002385527276	11.0
panTro4_MER34B_F1_257bp_82_338.frameSeq_chr5:5623077_5623326	0.24495743564136235	0.24536850393420861	1.0016781213102186	0.002418988181652529	49.0
hg19_MER34C_F1_246bp_96_341.frameSeq_chr18:55504110_55504301	0.29126302422290856	0.26353834678289584	0.904812231095992	-0.1443096633245873	105.0
panTro4_MER52D_F2_230bp_553_782.frameSeq_chr13:78140746_78140947	0.3320224644657851	0.2545631291169103	0.7667045346660363	-0.3832573822136053	603.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr8:7016536_7016776	0.3251224259651133	0.3407228196774498	1.0479831364017025	0.06761550196565012	28.0
macFas5_MER34A1_F1_260bp_97_356.frameSeq_chr9:127070315_127070539	0.29541647558382544	0.3048781273257029	1.0320281789401846	0.04548236326334237	96.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr14:25696652_25696881	0.42114882692704686	0.28241091348629843	0.6705727178369152	-0.5765343064202211	106.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr2:41340801_41341049	0.3348265158032877	0.22112597182202196	0.6604195348493086	-0.5985452998733181	44.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr11:37816651_37816905	0.39884753671864026	1.1346744263371706	2.844882622749169	1.508369129484041	53.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chrX:27398371_27398621	0.45677530652514176	0.262513450171391	0.5747102490465775	-0.7990933173047385	93.0
hg19_MER34A1_F1_260bp_97_356.frameSeq_chrX:27248160_27248359	0.6432058451589231	0.2483310497913688	0.38608332256372957	-1.3730158585932375	11.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr18:39955112_39955299	0.41552165882275766	0.27098700747815624	0.6521609685663745	-0.6166999956298246	728.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr6:61834178_61834424	0.1374850665768334	1.52539125854525	11.094959594704685	3.4718325084677737	78.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr20:55296146_55296336	0.3699871681679386	0.2793257522465321	0.7549606480399479	-0.4055266482737785	384.0
hg19_MER11A_F2_260bp_769_1028.frameSeq_chr10:54265051_54265276	0.22708875329105646	0.23944615658844515	1.054416623977632	0.07644502122968304	126.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr8:130684567_130684762	0.26927232465908574	0.18866340624882022	0.7006416514867577	-0.5132513393947746	45.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr1:89545940_89546158	0.45194755442505374	1.5749562776359696	3.484820887325199	1.801084506421295	148.0
hg19_MER11A_F2_260bp_769_1028.frameSeq_chr11:29127128_29127386	0.29702108594693494	0.3331582711339313	1.1216653863875932	0.16564235741013508	67.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr16:14058529_14058764	0.17949930562574598	0.18520977520139623	1.0318133240445873	0.045181981578934396	42.0
panTro4_MER11A_F1_260bp_371_630.frameSeq_chr4:134053422_134053654	0.2126045667830692	0.31467713978575457	1.480105270301343	0.5656997890574029	34.0
hg19_MER11A_F1_260bp_371_630.frameSeq_chr2:173390275_173390505	0.4531969328165666	0.33643290371345286	0.7423547675456699	-0.4298192866653937	35.0
hg19_MER34B_F1_257bp_82_338.frameSeq_chr10:134295392_134295638	0.21055041637936805	0.23429284229828948	1.1127636141841797	0.15414715165142776	8.0
macFas5_MER52C_F1_241bp_42_282.frameSeq_chr6:154379171_154379407	0.41480999714740135	0.4051717128174965	0.9767645804195024	-0.03391720883274087	79.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr1:207477290_207477524	0.2170254556953826	0.26897794866799674	1.2393843284703652	0.3096236312234925	45.0
macFas5_MER52C_F1_241bp_42_282.frameSeq_chr3:123731253_123731473	0.23154064259194537	0.197446659926096	0.8527516280330328	-0.22980249072098927	102.0
hg19_MER11A_F2_260bp_769_1028.frameSeq_chr4:38340522_38340748	0.22062738062393975	0.25531818624693525	1.1572370823824725	0.21068445868790772	105.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr12:49357745_49357957	0.22471697088765183	0.35875048209424604	1.596454778992214	0.6748716878609283	28.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr3:91169013_91169195	0.2195373243955606	0.17775275142961133	0.8096698450662442	-0.30459434736453567	39.0
panTro4_MER52C_F1_241bp_42_282.frameSeq_chr7:38459245_38459463	0.2701464549667477	0.220186864148347	0.8150647920789846	-0.29501334659196443	199.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chr5:169045616_169045849	0.15998671413441662	0.23995280924510132	1.4998295986221661	0.5847985999294986	12.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chr16:62723859_62724091	0.42366852076336253	0.20476419895077777	0.48331228051079955	-1.0489724421309492	35.0
macFas5_MER34C__F1_246bp_132_377.frameSeq_chr2:57785642_57785851	0.42752005277030225	0.3319794034053036	0.7765235835233892	-0.36489835402807336	39.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chrX:143352190_143352403	0.29130914198641694	2.893844284680796	9.933928832263454	3.312364411189449	207.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr9:128725080_128725341	0.35927090560733144	0.3097312649093751	0.8621106248105123	-0.21405508911660653	74.0
panTro4_MER34A_F1_253bp_97_349.frameSeq_chr5:101679289_101679518	0.46821232571318644	0.25685499886887575	0.5485865808372969	-0.8662087625230195	22.0
hg19_MER52C_F2_238bp_356_593.frameSeq_chr3:180249520_180249761	0.24957927404968996	0.2406940371146064	0.9643991394360953	-0.052297731308838996	84.0
hg19_MER34A1_F1_260bp_97_356.frameSeq_chr10:129478381_129478607	0.48822236707685823	0.31294498491128764	0.6409886273441101	-0.641629334642106	70.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr12:34992789_34993036	0.4939589798900113	0.35452524871530944	0.7177220440333947	-0.4785028627253455	63.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr9:12728512_12728710	0.44784020439312183	0.4038196381362368	0.9017047468604604	-0.14927297844724904	57.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr12:65307041_65307285	0.37590952387731075	0.5913473887429553	1.5731109513893538	0.6536204275077255	59.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr9:130628387_130628618	0.18949537474143122	0.25355907189223975	1.3380752550727122	0.4201592572851174	19.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr3:164233295_164233503	0.24194858781849135	0.25882802928920245	1.0697645794212032	0.09729334104631757	148.0
panTro4_MER11A_F1_260bp_371_630.frameSeq_chr7:90118209_90118441	0.3265105198141105	0.2670226341842675	0.8178071393726893	-0.2901674373879466	30.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chrX:82687343_82687576	0.2461631326174478	0.21215162148461714	0.861833448529896	-0.21451900306268717	45.0
hg19_MER34A1_F1_260bp_97_356.frameSeq_chr4:159587968_159588183	0.24957927404968996	0.1415922652319208	0.567323812327984	-0.8177556752527352	39.0
panTro4_MER52D_F2_230bp_553_782.frameSeq_chr6:32900296_32900507	0.6351300522411465	0.5719905900684046	0.9005881363195689	-0.15106062207731247	61.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr8:8498704_8498944	0.4611334230126847	0.49626603730236857	1.076187525207249	0.10592948878141922	43.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr2:130397266_130397498	0.3555036712820531	0.27488216832252144	0.773218930007709	-0.3710511367304311	158.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr15:28935108_28935339	0.24495743564136235	0.13070055252177304	0.533564340186551	-0.9062658450724019	19.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr10:89406022_89406285	0.44677771280500045	0.12392348683545888	0.2773716845843343	-1.8501075768538116	8.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr3:123136970_123137230	0.4839947636585748	0.30545747106212123	0.6311173053880405	-0.6640199119097534	88.0
macFas5_MER52C_F1_241bp_42_282.frameSeq_chr6:160553606_160553821	0.49779472692970944	0.41095681924059135	0.8255547859562202	-0.2765641355881257	121.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr15:86275555_86275789	0.17371737465783016	0.17787293584572336	1.0239213906846012	0.034104959846940404	28.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chr5:126246456_126246689	0.292263311114833	0.1906690413258807	0.6523878778987933	-0.616198119486512	33.0
panTro4_MER52D_F2_230bp_553_782.frameSeq_chr1:136537815_136538018	0.33180500387226225	0.27068185745516965	0.8157859414301549	-0.29373744973750965	429.0
hg19_MER52D_F2_230bp_553_782.frameSeq_chr3:11133901_11134082	0.46000945296013235	0.3072749970008599	0.6679753970783955	-0.5821331286650565	913.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr19:12627367_12627556	0.35315585786708265	0.35881211512814964	1.0160163200894599	0.02292357605006967	38.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chrX:42021081_42021314	0.3845369555728556	0.2377007381862646	0.6181479692430474	-0.6939758701220027	24.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chrY:4854465_4854723	0.25089979930921213	0.17675693769611212	0.7044921446042075	-0.5053444749439869	6.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr15:29819775_29819967	0.4508839553454652	0.2575595390375621	0.5712324334988172	-0.8078501996948831	498.0
macFas5_MER34C_F1_246bp_96_341.frameSeq_chr16:44409234_44409422	0.20705836069307612	0.17357033374891465	0.8382676901716566	-0.2545170709946063	24.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr5:164663526_164663774	0.3543409446384487	1.8631121723918525	5.257964682271975	2.394504451411607	44.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr13:111187530_111187711	0.45286329352282617	0.2641908327065195	0.5833787734293444	-0.7774952009813014	480.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr16:62511537_62511723	0.4387893501239405	0.453346251174973	1.0331751466778325	0.04708484454619546	485.0
panTro4_MER52C_F2_238bp_356_593.frameSeq_chr13:89412175_89412362	0.17749595389727557	0.18195807750136042	1.0251392975789593	0.035819958776675404	425.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr3:100658451_100658700	0.5793235384231309	0.4350675863253503	0.7509924204177291	-0.4131297478414722	57.0
macFas5_MER52C_F2_238bp_356_593.frameSeq_chr3:98764054_98764237	0.2815046430203018	0.24297073044710762	0.8631144688778183	-0.2123761881703272	572.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr12:117118413_117118648	0.3415025046153165	0.2439743647073097	0.7144145691760978	-0.48516659300635656	35.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr1:113701441_113701690	0.4824748387229779	1.0205269157878931	2.1151919932012206	1.0807886208241861	40.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr7:97503237_97503412	0.3884545138427714	0.38643105158289304	0.9947909930564036	-0.0075346495879566235	125.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr5:63854680_63854900	0.3767165115359076	0.689047780596268	1.8290883449386313	0.8711247589175583	125.0
panTro4_MER34C__F1_246bp_132_377.frameSeq_chr8:64088053_64088302	0.2721749284904026	1.074003552573977	3.9460047203129824	1.9803926818516535	26.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr11:13851988_13852223	0.1877621853383084	0.18080243098845272	0.9629331415305182	-0.05449246268661302	15.0
macFas5_MER34D_F1_253bp_97_349.frameSeq_chr3:84556466_84556679	0.44677771280500045	0.3933464247321932	0.8804074452654541	-0.18375674929200012	20.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr7:89806109_89806296	0.2944771328734436	0.2501982005416799	0.8496354134540106	-0.23508419485909643	769.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr2B:215159798_215160042	0.3570920389291199	0.31949023949766747	0.8946999783467139	-0.1605241134219581	83.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr4:175949491_175949744	0.5828651770502018	0.3630570903382585	0.62288348083452	-0.6829657829127549	35.0
panTro4_MER34A1_F1_260bp_97_356.frameSeq_chr15:54468385_54468616	0.14635821626370707	0.13941392268989125	0.9525527589014637	-0.0701290937275127	5.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr1:94417480_94417731	0.4650135378174495	0.3769866276818488	0.8107003281049477	-0.30275936793243313	48.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr3:128439557_128439790	0.32471377535429746	0.20465248907682754	0.6302550264568535	-0.6659923758686661	38.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr1:186407694_186407928	0.21771291449753652	0.1476686944281085	0.6782725534170341	-0.5600629801547224	37.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr20:52818192_52818379	0.4209195841937036	0.31876127781040003	0.7572973313204376	-0.40106825015681263	764.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr7:150220299_150220535	0.2841938936184413	0.29180520520463943	1.0267821081209334	0.03813006200172427	46.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr1:76543234_76543470	0.5208456360153786	0.30965977059004696	0.5945327159867072	-0.7501718940112735	25.0
hg19_MER11A_F2_260bp_769_1028.frameSeq_chr3:27278201_27278462	0.4852930328743972	0.39411243529642337	0.8121122880377863	-0.30024887708857156	25.0
macFas5_MER34D_F1_253bp_97_349.frameSeq_chr11:29584045_29584292	0.32088763806388704	0.22306227630382602	0.6951413823533318	-0.5246216625532598	34.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr16:47233579_47233816	0.30308594177686704	0.21682886533740298	0.7154039018313596	-0.48317010803674837	51.0
panTro4_MER34A1_F1_260bp_97_356.frameSeq_chr11:24746236_24746435	0.12544989965460607	0.19069832996510128	1.520115444413586	0.604180892588926	34.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr5:116044809_116045004	0.3041814580364438	0.22452125921569696	0.7381161911216731	-0.43808015778777726	42.0
panTro4_MER34D_F1_253bp_97_349.frameSeq_chr10:123548819_123549064	0.43791918918903927	0.2779565083629707	0.6347210061237657	-0.6558055054113054	39.0
macFas5_MER34D_F1_253bp_97_349.frameSeq_chr1:74242155_74242389	0.28655398131631066	0.3241373702539972	1.1311564011954884	0.17779841971607313	4.0
hg19_MER52C_F2_238bp_356_593.frameSeq_chr16:51523518_51523753	0.387825692290618	0.257133331899978	0.663012629156334	-0.5928917436329325	293.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr13:65568420_65568601	0.20443573610788557	0.19301803560011302	0.9441501729338203	-0.08291174746558008	644.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr13:52404013_52404208	0.40258645083064026	0.22563042751127138	0.5604521141874926	-0.8353369824730612	75.0
macFas5_MER34C2_F1_232bp_132_363.frameSeq_chr4:126317040_126317249	0.3751057258932538	0.3836408488513493	1.0227539127475873	0.03245905655203368	68.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr5:155364066_155364276	0.46218384083275915	0.26753728121827725	0.5788546841798509	-0.7887268757328388	283.0
panTro4_MER34C_F1_246bp_96_341.frameSeq_chr6:14502035_14502257	0.2943381302145466	0.23892978197839917	0.8117527341912528	-0.3008877560011692	75.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr14:30664493_30664687	0.38920744491179715	0.2802036406694854	0.7199339178442119	-0.47406360607371595	75.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr14:34737281_34737471	0.49189565917200795	0.31243655888538124	0.635168359507981	-0.654789047516473	55.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr9:85723447_85723681	0.1279893713075333	0.15617040378242625	1.2201825994377258	0.2870970622068846	25.0
macFas5_MER34A1_F1_260bp_97_356.frameSeq_chr12:26337582_26337783	0.30372080969009885	0.22841477512138436	0.7520550710846816	-0.41108978421888326	55.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr6_GL390269_random:9462_9729	0.46218384083275915	0.19912193466158648	0.43082842165751656	-1.214814667586909	60.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chrY:26174102_26174347	0.046218384083275915	0.31949023949766747	6.912622451750206	2.78923313179842	5.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr16:62511637_62511811	0.25125161211069574	0.25207229237284706	1.0032663681448928	0.004704693669697817	806.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr7:48714502_48714735	0.41083008074023036	0.32852632707941964	0.7996647336229215	-0.32253283053790677	26.0
hg19_MER34D_F1_253bp_97_349.frameSeq_chr9:93654468_93654718	0.41596545674948326	0.3254700033385329	0.7824447873193191	-0.3539391420382071	33.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr2:186955668_186955915	0.5635087597845563	0.35825356575839845	0.635755096150356	-0.6534569734239999	51.0
hg19_MER34_F1_224bp_97_320.frameSeq_chrX:23822360_23822549	0.43401951303201286	0.35942651943487586	0.8281344700932027	-0.27206304747045296	63.0
hg19_MER11A_F1_260bp_371_630.frameSeq_chr17:52204148_52204345	0.3235286885829314	0.2735998232789116	0.8456740713699603	-0.2418263490584227	9.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr11:70947779_70948030	0.3144152043974967	0.2616465520905354	0.8321688914247003	-0.26505173708168034	70.0
macFas5_MER34B_F1_257bp_82_338.frameSeq_chr9:72088963_72089203	0.15887569528626094	0.20149668513773344	1.2682662680070627	0.3428576659865693	15.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr7:82423708_82423887	0.30343826487105696	0.22240681107045854	0.7329557172526282	-0.44820205673277225	887.0
hg19_MER34C_F1_246bp_96_341.frameSeq_chr21:30567276_30567511	0.4341726989641071	0.42299451543410194	0.9742540616748239	-0.03763005387061058	32.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr20:25511408_25511661	0.39923121423657293	0.2935504363534995	0.7352892907305337	-0.4436161222319063	57.0
panTro4_MER34D_F1_253bp_97_349.frameSeq_chr3:86601681_86601926	0.7832799828849918	0.36687874392076647	0.46838774376624775	-1.0942247693449756	18.0
panTro4_MER34B_F1_257bp_82_338.frameSeq_chr14:28415234_28415483	0.27375504418555735	0.3123408075648525	1.1409499631106006	0.1902355229542954	12.0
macFas5_MER34C__F1_246bp_132_377.frameSeq_chrX:44804589_44804812	0.18487353633310366	0.14314822419051332	0.7743034889135781	-0.3690289521183124	13.0
hg19_MER52C_F1_241bp_42_282.frameSeq_chr7:75201884_75202054	0.23052904429087281	0.19987692975634613	0.8670357801169253	-0.20583656426362656	738.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr6:178957445_178957696	0.4357733356423158	0.343329416754164	0.7878623786104479	-0.3439844487538006	76.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr7:124757417_124757659_shuffled_0	0.43874916721307	0.34853480672472814	0.794382833678335	-0.3320936477948974	70.0
macFas5_MER52C_F1_241bp_42_282.frameSeq_chr11:113496913_113497137	0.30648965297619374	0.2397983716313452	0.78240282927258	-0.35401650761083997	216.0
