name	dna_count	rna_count	ratio	log2	n_obs_bc
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr11:132495054_132495315	0.37918399693961724	0.2564951814752187	0.6764398907796313	-0.5639663545170508	41.0
hg19_MER34C_F1_246bp_96_341.frameSeq_chr14:40094898_40095139	0.08760026331938352	0.19410446165692227	2.215797696283549	1.1478261684395878	2.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr11:21965060_21965293	0.34798449428941314	0.2382191120334955	0.6845681803148748	-0.5467338594616188	28.0
hg19_MER34C__F1_246bp_132_377.frameSeq_chrX:43493523_43493768	0.12264036864713693	0.04411465037657324	0.35970741822784885	-1.4751041824805886	2.0
hg19_MER52D_F2_230bp_553_782.frameSeq_chr15:29943645_29943889	0.36880695130082025	0.41353767201320285	1.1212849176367548	0.1651529124283826	177.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr19:38718728_38718974	0.5021516632738815	0.43856749343602514	0.8733765623252022	-0.19532427898662064	64.0
macFas5_MER34A1_F1_260bp_97_356.frameSeq_chr7:5176133_5176373	0.5314415974709267	0.3029205992524696	0.5699979088841297	-0.8109714683258248	44.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr1:215449890_215450156	0.574657727375156	0.26821707428956526	0.4667423085297939	-1.0993018464848459	44.0
panTro4_MER34D_F1_253bp_97_349.frameSeq_chr12:75667025_75667251	0.5328157192484857	0.24859902976915982	0.4665760051520221	-1.0998159798891014	50.0
hg19_MER34C2_F1_232bp_132_363.frameSeq_chr1:247881350_247881570	0.5781617379079311	0.5240820464736902	0.9064626939341793	-0.14168044875539657	4.0
hg19_MER11A_F1_260bp_371_630.frameSeq_chr12:86804148_86804340	0.2511207548488994	0.5323167812106505	2.1197641809055097	1.0839037770707607	35.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr8:43545555_43545794	0.5630307833345832	0.4094641639498298	0.7272500475458091	-0.4594766092419446	65.0
panTro4_MER34D_F1_253bp_97_349.frameSeq_chr17:34503267_34503514	0.17488198022669654	0.23870036276487627	1.3649225749585694	0.4488191167924856	54.0
macFas5_MER52D_F2_230bp_553_782.frameSeq_chrX:90695324_90695552	0.27710161033043157	0.2539320334397096	0.9163859897346203	-0.12597269287386087	282.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr7:30071565_30071791	0.2668831323264325	0.5404258819918457	2.024953309266601	1.017888643174491	102.0
panTro4_MER52C_F1_241bp_42_282.frameSeq_chr10:61296857_61297102	0.4499149524083538	1.4659474778736796	3.2582768588298663	1.7041091962178587	124.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr22_GL393078_random:102672_102910	0.5528924311811859	0.30693616358161924	0.5551462567969836	-0.8490601862028185	51.0
hg19_MER34B_F1_257bp_82_338.frameSeq_chr2:41330077_41330322	0.30550591832635	0.3325141772134208	1.088405026766846	0.12221552476055035	15.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chrX:67492783_67493036	0.46348502956255644	0.3693599363347633	0.7969188059501517	-0.3274953521272952	43.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr13:35830897_35831079	0.3046397216927815	0.32061035457760295	1.0524246568900404	0.0737169544110763	602.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr13:74865071_74865293	0.5834177537070943	0.3679161841406209	0.6306221944787332	-0.6651521489369454	29.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr11:63382975_63383136	0.28008084190060434	0.304209794514616	1.086149957456121	0.11922330014328383	72.0
macFas5_MER34B_F1_257bp_82_338.frameSeq_chr14:36585428_36585679	0.36387801686513155	0.2931927532719945	0.8057446168303815	-0.31160545019770924	12.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr8:44561707_44561956	0.4660334008591203	0.6293690120391117	1.3504804824694678	0.4334727897558168	44.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chrX:122404635_122404817	0.23849330769083493	0.540078680954067	2.264544385682239	1.179220816878021	412.0
hg19_MER34B_F1_257bp_82_338.frameSeq_chr9:72579901_72580139	0.2999020779522424	0.17593960561950975	0.5866568408623266	-0.769411235082287	16.0
hg19_MER34B_F1_257bp_82_338.frameSeq_chr6:166834895_166835098	0.18036054214936087	0.268676350101705	1.489662577523235	0.5749855838002784	145.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr7:56332193_56332426	0.46252939032634505	0.2382191120334955	0.5150356215535107	-0.9572558776179699	9.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr5:72747084_72747257	0.45287799289396374	0.3223000877687748	0.711670897738318	-0.4907178536464299	854.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chr17:21462141_21462374	0.43523499249209496	0.5275183455556549	1.212031097350786	0.2774267148324943	56.0
hg19_MER34A1_F1_260bp_97_356.frameSeq_chr11:5608262_5608514	0.5951166275826506	0.42947746721450986	0.7216694128662426	-0.4705899858093805	30.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr7:111237290_111237537	0.5211283749808432	0.49333319655163616	0.9466634714906307	-0.07907644036345354	46.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr9:93223596_93223843	0.48737601046784285	0.40745895256907655	0.8360258687700854	-0.2583805112308326	32.0
panTro4_MER34B_F1_257bp_82_338.frameSeq_chr8:66557216_66557457	0.08760026331938352	0.026468790225943947	0.302154231311393	-1.7266429494765532	2.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr5:147313184_147313374	0.47486221261722167	0.35699245939841256	0.7517811481162813	-0.41161535649520103	432.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr2:82269836_82270046	0.4425565302895255	0.2845394949288974	0.642944969635288	-0.6372328338999204	199.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr11:94404744_94404929	0.34340242634209805	0.2858345496785582	0.8323603089333136	-0.26471992302690295	745.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr16:60975428_60975662	0.26280078995815054	0.2606157806862173	0.9916856822527772	-0.012045168338801352	12.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr16:67481261_67481522	0.43247869130069555	0.3659597952978336	0.8461915064467017	-0.2409438900117233	91.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr5:89345719_89345918	0.2899782375050422	0.24209259352997511	0.8348646974784291	-0.2603856890295618	204.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr11:73208995_73209247	0.6832820538911915	0.32424268026781333	0.47453709404673905	-1.075407229336231	7.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr14:28627806_28627995	0.34478651902617596	0.37158502417579997	1.0777249215697713	0.10798899169953935	517.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr3:130891067_130891251	0.318318296992788	0.25622601280101753	0.8049364903671331	-0.31305313606620266	390.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr4:48498793_48498974	0.3288202781270766	0.29115669248538345	0.885458446005153	-0.1755034910710698	534.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chr12:30038192_30038435	0.5306073092488373	0.45249027100542266	0.8527780584967776	-0.2297577760504947	20.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr13:68057363_68057548	0.32219461215093964	0.2979119696056484	0.9246336169832802	-0.11304627917332283	622.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr5:65589788_65589989	0.2446765975472436	0.29206940938972636	1.1936957286376024	0.2554351425261849	28.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr4:88601193_88601412	0.5769671888626668	0.8833958737908791	1.531102445413322	0.6145708161787311	87.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr6:106636447_106636679	0.32758424050597373	0.28931003270217803	0.8831622432609125	-0.1792495992031196	42.0
panTro4_MER11A_F2_260bp_769_1028.frameSeq_chr4:142371166_142371381	0.31995996177404834	0.21936009899751047	0.6855860895258507	-0.5445902572801015	79.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr1:122287920_122288156	0.36220804529014666	0.28597801613682916	0.7895407621543761	-0.3409143438874681	45.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr7:127580248_127580427	0.23809909408520727	0.2464856411130696	1.035222927076157	0.04994147415557314	665.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr6_GL390389_random:1370297_1370479	0.3555726350879555	0.29275119792068127	0.8233231948467167	-0.28046922429713994	331.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr9:9718395_9718583	0.5105843919186924	0.5477003515983786	1.07269309494599	0.10123736991244989	454.0
hg19_MER34C2_F1_232bp_132_363.frameSeq_chr7:32981342_32981557	0.28998707857451095	0.572273499022995	1.9734448232525357	0.9807161826043296	28.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr10:58179357_58179514	0.2279974420988279	0.19744286763136565	0.8659872050046156	-0.20758238565448098	73.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr6:48170072_48170325	0.5482980117763232	0.6280322044519426	1.1454212690235812	0.19587829784572933	43.0
hg19_MER11A_F1_260bp_371_630.frameSeq_chr15:85707910_85708095	0.423456367215586	0.4649517679312041	1.0979921520332043	0.13486774262795656	52.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr14:61850825_61851066	0.2466284336530336	0.30337305720504987	1.2300814334808077	0.2987538275889283	25.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr6:80298026_80298243	0.5700755597553728	0.4645127251739834	0.8148265913615242	-0.29543503235551205	90.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr9:43181094_43181329	0.20183100668785964	0.14928397687432385	0.7396483787310141	-0.4350885036327098	24.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr5:68958911_68959101	0.23952733016948385	0.24085477546701115	1.005541936682499	0.007973251292418056	471.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr1:30757644_30757841	0.36450564441126876	0.23563912165046128	0.6464622023372334	-0.6293620745730351	276.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr13:63274084_63274332	0.22982186729673554	0.23960310106491742	1.0425600656857983	0.06013050498474311	152.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr5:133003414_133003647	0.38747837403131963	0.18959040440908687	0.48929286668721905	-1.0312298447548527	42.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr6:100371114_100371346	0.495172014763252	0.5279827102964608	1.066261207327914	0.0925609055964885	18.0
MER34B-F1-257bp_82-338	0.6832820538911915	0.6587787789568271	0.9641388577457556	-0.0526871528361473	17.0
macFas5_MER34A1_F1_260bp_97_356.frameSeq_chr9:59441677_59441929	0.3854411586052875	0.40585478346447385	1.0529617151760666	0.07445298210936867	2.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr6:106063447_106063678	0.5150895483179752	0.28586293444019467	0.5549771595515383	-0.8494996972620865	19.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr8:7725407_7725640	0.33524857529796503	0.3984625988067778	1.188558664127443	0.24921311266784368	36.0
macFas5_MER52C_F1_241bp_42_282.frameSeq_chr15:22091625_22091832	0.43753618245539877	0.36611255861195036	0.8367595030824013	-0.25711506418679053	338.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr10:79462413_79462645	0.3735893582738415	0.256383968070908	0.6862721391624282	-0.5431473086279663	101.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr14:65723665_65723862	0.20030991087132766	0.2722504137525663	1.359145998160075	0.442700437347566	216.0
panTro4_MER34A_F1_253bp_97_349.frameSeq_chr3:175214883_175215128	0.1385676892506612	0.13234395112971972	0.9550852139153228	-0.06629863691325955	10.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chrY:19799333_19799561	0.6402782882616759	0.29115669248538345	0.45473460184923586	-1.1369033084935247	10.0
macFas5_MER34C2_F1_232bp_132_363.frameSeq_chr20:11853015_11853226	0.24177672676149847	0.27924573688370863	1.1549736015707235	0.20785987733982547	79.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chrX:70313444_70313676	0.274788194412382	0.258186795888155	0.9395847461360992	-0.08990480304900098	56.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr5:100302865_100303057	0.43128129639707447	0.3324915155779534	0.7709388706526084	-0.37531162450407807	72.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr8:1452545_1452794	0.6394819222314997	0.3943849743665648	0.6167257597999666	-0.6972989878944088	29.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr8:144045988_144046233	0.5781617379079311	0.783883402845263	1.355820268704969	0.4391659434935276	12.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr2:159308736_159308976	0.25028646662681003	0.2886358553210078	1.1532219828384833	0.2056702430118722	41.0
panTro4_MER52C_F2_238bp_356_593.frameSeq_chr15:42978706_42978948	0.42328032560123424	0.35928641880660006	0.8488143603090075	-0.23647903079851684	168.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr9:24305132_24305347	0.2894851778615935	1.1059882192871346	3.820534880082605	1.9337746316701285	129.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr5:21029426_21029632	0.3012101361828033	0.2803946568990106	0.9308938286487151	-0.10331146160015071	181.0
macFas5_MER34C__F1_246bp_132_377.frameSeq_chr3:137267183_137267412	0.36500109716409795	0.2506132280916756	0.6866095199133179	-0.5424382343348101	125.0
panTro4_MER34C_F1_246bp_96_341.speciesSeq_withInDel	0.24402930496113984	6.709838322276791	27.49603504933676	4.781151690722143	13.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr4:89659803_89660056	0.3789864023607013	0.32877023649067216	0.8674987662954837	-0.20506638890903228	75.0
hg19_MER34C__F1_246bp_132_377.frameSeq_chr4:185289621_185289824	0.21368719970367653	0.29289235086085513	1.3706593154246658	0.4548700262409709	60.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chr5:45151951_45152179	0.5537588074118174	0.2486175653365449	0.44896363183557253	-1.1553295102672487	55.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chr14:25696882_25697115	0.29599667921602224	0.3231978596009998	1.0918969106579934	0.12683665341607814	18.0
hg19_MER11A_F2_260bp_769_1028.frameSeq_chr7:63493311_63493566	0.39983263043632905	0.22971128660372783	0.5745186088315221	-0.799574471930404	27.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr15:24474284_24474504	0.39951977235304553	1.3242272729110647	3.314547525675096	1.728811939110459	167.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr6:58764819_58765071	0.3121754838290758	0.19169820800001827	0.6140719496889706	-0.7035203914448065	32.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr7:105524290_105524543	0.30505503461808847	0.3586261577672013	1.1756113391676384	0.23341117944896173	50.0
panTro4_MER34D_F1_253bp_97_349.frameSeq_chr5:96091117_96091374	0.026280078995815054	0.14557834624269173	5.539494240708874	2.4697542633269505	1.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr11:6608822_6609004	0.45304795006118814	0.41389921970961363	0.9135881083971639	-0.13038422271998398	509.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr4:179351113_179351340	0.5606416852440544	0.1802398572528564	0.32148850504113996	-1.6371609405895615	20.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr14:25796757_25797005	0.4088012288237897	0.7340677822661789	1.7956594317934218	0.8445137517195729	44.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr3:159840560_159840781_shuffled_0	0.41335446284943	0.2561640545595592	0.619720064938238	-0.6903114150750761	58.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr18:58008250_58008481	0.5361136115146271	0.4287944016602919	0.7998200240595699	-0.3222526943972177	14.0
hg19_MER11A_F2_260bp_769_1028.frameSeq_chr11:60053208_60053462	0.37176697116031054	0.4887042488058431	1.3145445580616353	0.39456304466045033	81.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr10:75018542_75018779	0.33428260482676747	0.3144492278842141	0.9406688333279218	-0.0882411897939363	24.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr1:120315849_120316103	0.45026535346163127	0.4437933827883268	0.9856263187394987	-0.02088731469869794	59.0
panTro4_MER34D_F1_253bp_97_349.frameSeq_chr7:134535541_134535792	0.4443722448383273	0.29356294614228745	0.6606239465948021	-0.5980988288554918	10.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr14:64236795_64237028	0.3690394071752752	0.23033479154066117	0.6241468717492917	-0.6800425366144138	46.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chrX:126031225_126031458	0.2861608601766528	0.32154678496702277	1.1236574588450898	0.16820230447137247	26.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr11:20854887_20855070	0.36792110594141075	0.3094192090391261	0.8409933652689098	-0.24983367601383757	557.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr4:73894527_73894707	0.30502124473831244	0.32283245783774256	1.058393352616179	0.08187590571468711	60.0
hg19_MER11A_F2_260bp_769_1028.frameSeq_chrX:152145073_152145327	0.19905761962787571	0.2748248857502265	1.3806298209734065	0.46532655128614175	46.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chrY:26004415_26004647	0.3475752383317475	0.2271192967774545	0.6534392319417117	-0.6138750193146034	30.0
macFas5_MER34C__F1_246bp_132_377.frameSeq_chr6:146558158_146558352	0.322869541948585	0.689268904659275	2.1348217007383026	1.0941155816948203	97.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr1:11165245_11165489	0.5094292236111841	0.2619731545439581	0.51424838309611	-0.9594627422633387	38.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr22_GL393081_random:9175_9411	0.15768047397489032	1.537596086761653	9.75134110141314	3.285600646278194	10.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr15:100587080_100587314	0.4073412244351334	0.2737865488996077	0.6721307161563917	-0.5731862588900045	31.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr12:119281080_119281254	0.28441708028710266	0.27549909826721936	0.9686447030154408	-0.045960509942361	709.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr11:72060826_72061011	0.36792110594141075	0.005293758045188789	0.014388296729113955	-6.118960372255313	4.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr21:15982634_15982814	0.4458477205506783	0.38425754972183246	0.8618582803276998	-0.21447743563975333	488.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr3:143856289_143856537	0.12682994645806397	0.26468790225943944	2.0869511471958075	1.0613968292839222	45.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr14:71414663_71414840	0.3428038622993928	0.3449531422366382	1.0062697074730398	0.009017038228702109	338.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr6:180941750_180941932	0.5287845708505768	0.3355453469015627	0.6345596399717581	-0.6561723307453858	643.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr1:151823360_151823564	0.43298343743590434	0.8317110637501707	1.9208842460014213	0.9417705836826079	205.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr3:132151744_132151977	0.4811276000772294	0.28912063169877233	0.6009229810394653	-0.734747999113608	25.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr2:214900388_214900645	0.36537787249020287	0.2847529529145905	0.7793382532277616	-0.3596784632148601	61.0
macFas5_MER52D_F2_230bp_553_782.frameSeq_chr5:119801600_119801776	0.2680955478885113	0.280426101853244	1.0459931321569742	0.06487337908427807	406.0
panTro4_MER34A_F1_253bp_97_349.frameSeq_chr3:173787073_173787310	0.2575447741589876	0.15616586233306928	0.606363933584088	-0.721744150063714	9.0
macFas5_MER34C__F1_246bp_132_377.frameSeq_chr9:59453870_59454137	0.2803208426220272	0.11469809097909042	0.4091671882341781	-1.2892376371692547	5.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr3:163863779_163864013	0.22275495529786093	0.17771902008848078	0.7978229703165997	-0.325859433877951	20.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr11:61593516_61593711	0.31289719054392295	0.38007528465066387	1.2146970191389774	0.28059650848536577	63.0
hg19_MER34C2_F1_232bp_132_363.frameSeq_chr7:82347505_82347734	1.173843528479739	0.5911363150460814	0.5035903855189884	-0.989677355310347	2.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr10:32223910_32224066	0.5308575957154641	0.4287944016602919	0.8077390341987735	-0.30803883517751696	29.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr17:13004198_13004386	0.3203508363667076	0.20136383450370013	0.6285728384151859	-0.6698481624426209	157.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr10:13006946_13007192	0.3547810664435032	0.26220645317575725	0.7390655194885155	-0.43622582733440796	31.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr14:74968416_74968649	0.4617785309264646	0.29871920397851026	0.6468884626991883	-0.6284111124724839	13.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr9:87893296_87893527	0.41738948993353325	0.36277812486146704	0.869159702414254	-0.20230680770689763	33.0
panTro4_MER11A_F1_260bp_371_630.frameSeq_chr7:50532665_50532869	0.41705342754228236	0.2836763822041384	0.6801919453722227	-0.5559861726998149	45.0
macFas5_MER34A1_F1_260bp_97_356.frameSeq_chr15:111682615_111682812	0.5661897019209489	0.2855688367710175	0.5043695351613592	-0.9874469579979471	179.0
macFas5_MER34A_F1_253bp_97_349.frameSeq_chr6:69880866_69881100	0.5466256431129531	0.2232201309054606	0.40836015235994894	-1.2920859994782852	29.0
macFas5_MER52C_F2_238bp_356_593.frameSeq_chr20:34006761_34006990	0.4256703241169279	0.47795554325191775	1.1228303129739143	0.16713991782913798	313.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr3:44162177_44162411	0.4131812419897589	0.25218875131941043	0.6103586651343218	-0.7122708319694164	71.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr3:142073476_142073709	0.35697107302648784	0.3915175220920875	1.0967766064984101	0.1332697048506197	23.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr19:20860218_20860453	0.22600867936400948	0.3268895592904077	1.446358432827792	0.5324251215722327	19.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr4:32172660_32172842	0.2600925375425513	0.2685268871013703	1.0324282643343397	0.04604154311253317	523.0
panTro4_MER11A_F2_260bp_769_1028.frameSeq_chr13:55286571_55286797	0.3315333042548976	0.3636404564887376	1.0968444250450164	0.13335891030543023	64.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr9:85729588_85729840	0.4839159373712152	0.5585827454578515	1.1542970634367822	0.20701455569475066	28.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr5:121376895_121377141	0.4893531950944872	0.29937114462446945	0.6117690609267711	-0.7089409477430941	57.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr8:135673420_135673688	0.5056139142011741	0.4824030218643868	0.9540936440140133	-0.06779722160792961	70.0
panTro4_MER34A_F1_253bp_97_349.frameSeq_chr5:43563187_43563420	0.2562307702091968	0.2415277108117385	0.9426179010996447	-0.08525501529257838	7.0
panTro4_MER34A1_F1_260bp_97_356.frameSeq_chr2B:115909441_115909691	0.33925192885506705	0.3164223558828754	0.9327061365598166	-0.10050548552272653	21.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr3:142073228_142073475	0.43091600118137924	4.2836623005369585	9.940829045087835	3.3133661746609055	135.0
panTro4_MER34C__F1_246bp_132_377.frameSeq_chr21:29009547_29009763	0.28111720865220347	1.0575484822093058	3.7619485739761256	1.911480127283033	65.0
hg19_MER34B_F1_257bp_82_338.frameSeq_chr9:37257102_37257331	0.26280078995815054	0.5108476513607182	1.9438588881032954	0.958923492183009	19.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr22:35454486_35454716	0.2822347979550558	0.2781447241810328	0.9855082583591471	-0.021060134076371317	237.0
panTro4_MER34A_F1_253bp_97_349.frameSeq_chr9:68683044_68683303	0.20273203796771613	0.4083756206288494	2.0143615420759535	1.010322644689653	6.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr4:147534783_147535016	0.46953741139189564	0.3440942729372713	0.7328367550462891	-0.44843623201850863	14.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr13:85311392_85311569	0.42366051251399806	0.2886260179076834	0.6812672160428144	-0.5537073118561096	1024.0
macFas5_MER34B_F1_257bp_82_338.frameSeq_chr1:67331179_67331419	0.424235560932443	0.3270786220777359	0.7709835105733186	-0.37522809008880986	27.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr1:120601913_120602162	0.36079430485779995	0.2516778189280433	0.6975659414225988	-0.5195984924735411	58.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr2:155917744_155917998	0.564330117383818	0.3329495191579265	0.5899906967599914	-0.7612358893010938	37.0
macFas5_MER52D_F2_230bp_553_782.frameSeq_chr2:160929223_160929417	0.5388209355479988	0.3225783951680935	0.5986745760723282	-0.7401560903108939	496.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr13:91662089_91662341	0.5049529464195893	0.4083756206288494	0.8087399499784496	-0.3062522157035029	27.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr4:13807153_13807379	0.34562285709647683	0.2839379315146714	0.8215253293719901	-0.28362303767182917	32.0
panTro4_MER52C_F1_241bp_42_282.frameSeq_chr17:23960437_23960647	0.2950150803401174	0.36686312474453486	1.2435402431685363	0.31445319648141934	185.0
hg19_MER34B_F1_257bp_82_338.frameSeq_chr2:130483336_130483553	0.26772830476986587	0.21505892058579457	0.8032730075763006	-0.3160376965129698	63.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr11:64891700_64891947	0.46697678831025213	0.3101599264937534	0.6641870308287956	-0.5903385423894911	77.0
macFas5_MER34A1_F1_260bp_97_356.frameSeq_chr5:126158430_126158675	0.28810753269486133	0.17547827594236912	0.6090721554587765	-0.7153149436750403	26.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr5:178264370_178264564	0.3723694043905911	0.29339681281630964	0.7879186886916081	-0.34388134017284083	448.0
macFas5_MER52C_F2_238bp_356_593.frameSeq_chr14:52714274_52714455	0.3957637842288689	0.29564923309670577	0.7470345819357054	-0.4207530646809621	924.0
panTro4_MER52C_F1_241bp_42_282.frameSeq_chr4:117432354_117432572	0.43292360221867016	0.3351932638347415	0.7742550004594922	-0.369119299435192	451.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr4:32192336_32192518	0.43951785874094335	0.2912169858571965	0.6625828281276803	-0.5938272806867584	438.0
hg19_MER34A1_F1_260bp_97_356.frameSeq_chr3:78390918_78391104	0.30157467700115637	0.34366035834340336	1.139553100945825	0.18846815293693375	60.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr9:98594165_98594395	0.5241615755877633	0.2701266947716197	0.5153500511148987	-0.9563753801595196	72.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr3:159840560_159840781	0.33021490564306744	0.28712883310317455	0.8695211154808831	-0.2017070324737652	45.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chr17:74789344_74789575	0.26499079654113517	0.24924777462763884	0.9405903068371188	-0.08836163016975383	23.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr1:93767420_93767610	0.5116885969185166	0.36744908784251595	0.7181107612234517	-0.47772171275572334	33.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr3:176587416_176587665	0.3810611454393183	0.698481964295743	1.832991824685973	0.8742003513380787	35.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr9:130345547_130345754	0.2766324104822638	0.3524528382717799	1.2740836753630405	0.34946002960923833	18.0
hg19_MER11A_F1_260bp_371_630.frameSeq_chr1:23550451_23550650	0.4341926094960748	0.14039966989413744	0.3233580370174557	-1.6287956260784084	22.0
